Time,HR,RR,Mode,GSR,SkinT,AccX,AccY,AccZ,outcome
20/02/17 09:01:00,60.000000,1.012112,Locked,1016.000,34.660,-0.170,-0.380,-0.902
20/02/17 09:01:01,60.000000,1.045296,Locked,1018.000,34.660,-0.168,-0.380,-0.902
20/02/17 09:01:02,58.000000,1.045296,Locked,1020.000,34.700,-0.168,-0.381,-0.901
20/02/17 09:01:03,60.000000,0.978928,Locked,1021.000,34.700,-0.168,-0.379,-0.903
20/02/17 09:01:04,59.000000,1.028704,Locked,1023.000,34.700,-0.169,-0.380,-0.902
20/02/17 09:01:05,59.000000,1.078480,Locked,1023.000,34.700,-0.170,-0.380,-0.901
20/02/17 09:01:06,59.000000,1.111664,Locked,1024.000,34.700,-0.169,-0.378,-0.902
20/02/17 09:01:07,57.000000,1.012112,Locked,1025.000,34.700,-0.169,-0.380,-0.901
20/02/17 09:01:08,57.000000,0.929152,Locked,1026.000,34.700,-0.169,-0.380,-0.901
20/02/17 09:01:09,58.000000,1.045296,Locked,1028.000,34.700,-0.169,-0.380,-0.902
20/02/17 09:01:10,58.000000,1.045296,Locked,1028.000,34.700,-0.169,-0.379,-0.901
20/02/17 09:01:11,58.000000,0.995520,Locked,1028.000,34.700,-0.170,-0.381,-0.901
20/02/17 09:01:12,58.000000,0.929152,Locked,1030.000,34.700,-0.168,-0.379,-0.903
20/02/17 09:01:13,59.000000,1.012112,Locked,1031.000,34.700,-0.168,-0.380,-0.902
20/02/17 09:01:14,60.000000,1.078480,Locked,1031.000,34.700,-0.168,-0.380,-0.902
20/02/17 09:01:15,59.000000,1.194624,Locked,1031.000,34.700,-0.170,-0.380,-0.900
20/02/17 09:01:17,59.000000,1.211216,Locked,1033.000,34.700,-0.191,-0.410,-0.874
20/02/17 09:01:17,61.000000,0.929152,Locked,1033.000,34.700,-0.192,-0.452,-0.857
20/02/17 09:01:18,61.000000,0.962336,Locked,1034.000,34.700,-0.270,-0.322,-0.880
20/02/17 09:01:19,61.000000,0.945744,Locked,1035.000,34.700,-0.274,-0.264,-0.950
20/02/17 09:01:20,61.000000,0.613904,Locked,1035.000,34.700,-0.276,-0.723,0.191
20/02/17 09:01:21,61.000000,0.680272,Locked,1035.000,34.700,-0.412,-0.858,0.394
20/02/17 09:01:22,64.000000,0.680272,Locked,1036.000,34.700,-0.677,-0.739,-0.703
20/02/17 09:01:23,65.000000,0.978928,Locked,1037.000,34.700,-0.370,0.562,0.807
20/02/17 09:01:23,65.000000,1.028704,Locked,1037.000,34.700,-0.462,0.935,-0.255
20/02/17 09:01:25,65.000000,1.028704,Locked,1037.000,34.700,-0.610,0.610,0.479
20/02/17 09:01:26,65.000000,1.144848,Locked,1038.000,34.700,-0.541,0.318,0.810
20/02/17 09:01:27,64.000000,1.244400,Locked,1038.000,34.700,-0.547,0.302,0.806
20/02/17 09:01:27,64.000000,0.779824,Locked,1039.000,34.700,-0.544,0.301,0.806
20/02/17 09:01:28,63.000000,0.530944,Locked,1039.000,34.700,-0.549,0.307,0.800
20/02/17 09:01:29,64.000000,0.613904,Locked,1039.000,34.700,-0.549,0.311,0.798
20/02/17 09:01:29,64.000000,0.663680,Locked,1039.000,34.700,-0.549,0.311,0.803
20/02/17 09:01:30,65.000000,0.547536,Locked,1040.000,34.700,-0.548,0.302,0.802
20/02/17 09:01:30,65.000000,0.630496,Locked,1040.000,34.700,-0.535,0.296,0.816
20/02/17 09:01:31,66.000000,0.580720,Locked,1040.000,34.700,-0.542,0.293,0.813
20/02/17 09:01:32,67.000000,0.613904,Locked,1040.000,34.700,-0.536,0.296,0.812
20/02/17 09:01:33,67.000000,0.630496,Locked,1041.000,34.680,-0.535,0.294,0.816
20/02/17 09:01:33,68.000000,0.597312,Locked,1041.000,34.680,-0.533,0.292,0.819
20/02/17 09:01:34,68.000000,0.663680,Locked,1042.000,34.680,-0.527,0.283,0.830
20/02/17 09:01:34,68.000000,0.680272,Locked,1042.000,34.680,-0.531,0.279,0.821
20/02/17 09:01:35,69.000000,0.730048,Locked,1042.000,34.680,-0.526,0.277,0.829
20/02/17 09:01:36,70.000000,0.746640,Locked,1043.000,34.680,-0.526,0.275,0.830
20/02/17 09:01:37,71.000000,0.796416,Locked,1043.000,34.680,-0.528,0.286,0.825
20/02/17 09:01:37,71.000000,0.796416,Locked,1043.000,34.680,-0.528,0.293,0.820
20/02/17 09:01:38,74.000000,0.763232,Locked,1044.000,34.680,-0.527,0.281,0.826
20/02/17 09:01:39,78.000000,0.846192,Locked,1044.000,34.680,-0.525,0.277,0.830
20/02/17 09:01:40,71.000000,0.879376,Locked,1044.000,34.680,-0.526,0.276,0.833
20/02/17 09:01:41,71.000000,0.895968,Locked,1043.000,34.680,-0.525,0.275,0.832
20/02/17 09:01:42,70.000000,0.945744,Locked,1042.000,34.680,-0.527,0.285,0.825
20/02/17 09:01:43,68.000000,0.929152,Locked,1042.000,34.680,-0.527,0.294,0.820
20/02/17 09:01:44,69.000000,0.862784,Locked,1038.000,34.680,-0.528,0.289,0.822
20/02/17 09:01:44,69.000000,0.813008,Locked,1038.000,34.680,-0.522,0.280,0.830
20/02/17 09:01:45,69.000000,0.779824,Locked,1037.000,34.680,-0.521,0.275,0.832
20/02/17 09:01:46,69.000000,0.779824,Locked,1035.000,34.680,-0.522,0.283,0.830
20/02/17 09:01:47,70.000000,0.862784,Locked,1035.000,34.680,-0.528,0.301,0.819
20/02/17 09:01:48,70.000000,0.879376,Locked,1033.000,34.680,-0.526,0.288,0.825
20/02/17 09:01:49,70.000000,0.945744,Locked,1029.000,34.680,-0.520,0.276,0.830
20/02/17 09:01:50,69.000000,0.962336,Locked,1031.000,34.680,-0.520,0.278,0.832
20/02/17 09:01:51,69.000000,1.227808,Locked,1034.000,34.680,-0.522,0.297,0.821
20/02/17 09:01:52,69.000000,1.012112,Locked,1034.000,34.680,-0.522,0.288,0.824
20/02/17 09:01:53,68.000000,1.045296,Locked,1036.000,34.680,-0.521,0.278,0.831
20/02/17 09:01:54,57.000000,1.128256,Locked,1037.000,34.680,-0.521,0.275,0.834
20/02/17 09:01:55,57.000000,1.128256,Locked,1039.000,34.680,-0.522,0.294,0.825
20/02/17 09:01:56,57.000000,1.095072,Locked,1040.000,34.680,-0.524,0.288,0.826
20/02/17 09:01:57,57.000000,1.061888,Locked,1041.000,34.680,-0.522,0.281,0.830
20/02/17 09:01:58,56.000000,1.144848,Locked,1041.000,34.680,-0.521,0.276,0.833
20/02/17 09:02:00,59.000000,1.161440,Locked,1042.000,34.680,-0.522,0.279,0.826
20/02/17 09:02:00,59.000000,0.049776,Locked,1042.000,34.680,-0.521,0.284,0.829
20/02/17 09:02:01,54.000000,1.095072,Locked,1044.000,34.680,-0.522,0.300,0.820
20/02/17 09:02:02,55.000000,0.962336,Locked,1043.000,34.680,-0.523,0.285,0.828
20/02/17 09:02:03,57.000000,0.912560,Locked,1043.000,34.650,-0.520,0.278,0.831
20/02/17 09:02:04,57.000000,1.128256,Locked,1043.000,34.650,-0.523,0.275,0.833
20/02/17 09:02:05,56.000000,1.161440,Locked,1042.000,34.650,-0.522,0.287,0.825
20/02/17 09:02:06,55.000000,1.128256,Locked,1040.000,34.650,-0.523,0.294,0.823
20/02/17 09:02:07,55.000000,1.012112,Locked,1043.000,34.650,-0.520,0.281,0.830
20/02/17 09:02:08,56.000000,1.128256,Locked,1044.000,34.650,-0.518,0.276,0.831
20/02/17 09:02:09,56.000000,1.161440,Locked,1044.000,34.650,-0.519,0.278,0.832
20/02/17 09:02:10,54.000000,1.128256,Locked,1045.000,34.650,-0.521,0.294,0.826
20/02/17 09:02:11,53.000000,1.078480,Locked,1046.000,34.650,-0.522,0.286,0.826
20/02/17 09:02:12,55.000000,0.978928,Locked,1046.000,34.650,-0.521,0.281,0.831
20/02/17 09:02:14,55.000000,1.095072,Locked,1048.000,34.650,-0.524,0.275,0.833
20/02/17 09:02:15,55.000000,1.161440,Locked,1048.000,34.650,-0.521,0.277,0.833
20/02/17 09:02:16,55.000000,1.178032,Locked,1048.000,34.650,-0.520,0.288,0.827
20/02/17 09:02:17,53.000000,1.061888,Locked,1049.000,34.650,-0.522,0.291,0.825
20/02/17 09:02:18,54.000000,0.962336,Locked,1049.000,34.650,-0.521,0.280,0.829
20/02/17 09:02:19,56.000000,0.995520,Locked,1050.000,34.650,-0.518,0.277,0.830
20/02/17 09:02:20,56.000000,1.144848,Locked,1050.000,34.650,-0.518,0.277,0.831
20/02/17 09:02:21,55.000000,1.111664,Locked,1050.000,34.650,-0.519,0.282,0.830
20/02/17 09:02:22,54.000000,1.061888,Locked,1050.000,34.650,-0.489,0.291,0.836
20/02/17 09:02:23,55.000000,0.945744,Locked,1051.000,34.650,-0.514,-0.340,0.797
20/02/17 09:02:24,56.000000,0.995520,Locked,1051.000,34.650,-0.478,-0.714,-0.316
20/02/17 09:02:25,56.000000,0.962336,Locked,1052.000,34.650,-0.263,-0.116,-0.978
20/02/17 09:02:26,56.000000,1.095072,Locked,1052.000,34.650,-0.271,0.037,-0.949
20/02/17 09:02:28,56.000000,1.012112,Locked,1052.000,34.650,-0.261,0.046,-0.963
20/02/17 09:02:28,61.000000,0.978928,Locked,1053.000,34.650,-0.262,0.023,-0.964
20/02/17 09:02:29,60.000000,0.978928,Locked,1053.000,34.650,-0.401,-0.157,-0.878
20/02/17 09:02:30,60.000000,0.978928,Locked,1053.000,34.650,-0.435,-0.308,-0.848
20/02/17 09:02:31,60.000000,1.078480,Locked,1054.000,34.650,-0.446,-0.339,-0.830
20/02/17 09:02:32,60.000000,0.846192,Locked,1054.000,34.620,-0.284,-0.481,-0.691
20/02/17 09:02:33,60.000000,0.464576,Locked,1054.000,34.620,-0.343,-0.069,-1.078
20/02/17 09:02:33,60.000000,0.829600,Locked,1054.000,34.620,-0.139,-0.050,-1.000
20/02/17 09:02:35,61.000000,0.962336,Locked,1054.000,34.620,-0.119,-0.109,-0.987
20/02/17 09:02:35,61.000000,0.929152,Locked,1053.000,34.620,-0.126,-0.117,-0.983
20/02/17 09:02:36,61.000000,1.028704,Locked,1053.000,34.620,-0.131,-0.120,-0.983
20/02/17 09:02:37,61.000000,0.846192,Locked,1053.000,34.620,-0.121,-0.111,-0.988
20/02/17 09:02:37,61.000000,0.298656,Locked,1051.000,34.620,-0.140,-0.108,-0.981
20/02/17 09:02:38,62.000000,0.813008,Locked,1050.000,34.620,-0.145,-0.120,-0.983
20/02/17 09:02:39,62.000000,0.663680,Locked,1051.000,34.620,-0.150,-0.122,-0.979
20/02/17 09:02:40,63.000000,0.580720,Locked,1051.000,34.620,-0.154,-0.125,-0.978
20/02/17 09:02:40,63.000000,0.663680,Locked,1052.000,34.620,-0.156,-0.125,-0.979
20/02/17 09:02:41,92.000000,0.696864,Locked,1052.000,34.620,-0.155,-0.132,-0.978
20/02/17 09:02:42,92.000000,0.730048,Locked,1052.000,34.620,-0.154,-0.127,-0.981
20/02/17 09:02:42,90.000000,0.713456,Locked,1053.000,34.620,-0.159,-0.123,-0.980
20/02/17 09:02:43,90.000000,0.696864,Locked,1052.000,34.620,-0.160,-0.123,-0.975
20/02/17 09:02:44,86.000000,0.713456,Locked,1053.000,34.620,-0.161,-0.123,-0.978
20/02/17 09:02:45,86.000000,0.713456,Locked,1053.000,34.620,-0.164,-0.123,-0.977
20/02/17 09:02:45,86.000000,0.713456,Locked,1054.000,34.620,-0.164,-0.125,-0.979
20/02/17 09:02:46,84.000000,0.763232,Locked,1055.000,34.620,-0.164,-0.125,-0.978
20/02/17 09:02:47,82.000000,0.796416,Locked,1055.000,34.620,-0.163,-0.130,-0.976
20/02/17 09:02:48,81.000000,0.829600,Locked,1056.000,34.620,-0.165,-0.135,-0.978
20/02/17 09:02:48,79.000000,0.829600,Locked,1056.000,34.620,-0.167,-0.138,-0.975
20/02/17 09:02:49,79.000000,0.796416,Locked,1056.000,34.620,-0.169,-0.138,-0.974
20/02/17 09:02:50,77.000000,0.763232,Locked,1056.000,34.620,-0.168,-0.140,-0.974
20/02/17 09:02:51,77.000000,0.763232,Locked,1057.000,34.620,-0.170,-0.142,-0.975
20/02/17 09:02:51,76.000000,0.730048,Locked,1054.000,34.620,-0.172,-0.141,-0.974
20/02/17 09:02:52,76.000000,0.696864,Locked,1052.000,34.620,-0.170,-0.141,-0.973
20/02/17 09:02:53,76.000000,0.680272,Locked,1052.000,34.620,-0.168,-0.144,-0.979
20/02/17 09:02:53,77.000000,0.613904,Locked,1051.000,34.620,-0.166,-0.146,-0.977
20/02/17 09:02:54,77.000000,0.663680,Locked,1052.000,34.620,-0.169,-0.144,-0.976
20/02/17 09:02:55,84.000000,0.663680,Locked,1055.000,34.620,-0.171,-0.144,-0.973
20/02/17 09:02:55,85.000000,0.696864,Locked,1056.000,34.620,-0.172,-0.146,-0.974
20/02/17 09:02:56,85.000000,0.713456,Locked,1056.000,34.620,-0.168,-0.147,-0.976
20/02/17 09:02:57,86.000000,0.680272,Locked,1056.000,34.620,-0.168,-0.147,-0.970
20/02/17 09:02:58,86.000000,0.713456,Locked,1057.000,34.620,-0.165,-0.149,-0.973
20/02/17 09:02:58,87.000000,0.713456,Locked,1057.000,34.620,-0.167,-0.147,-0.975
20/02/17 09:02:59,87.000000,0.713456,Locked,1057.000,34.620,-0.173,-0.147,-0.972
20/02/17 09:03:00,84.000000,0.730048,Locked,1058.000,34.620,-0.171,-0.144,-0.978
20/02/17 09:03:00,83.000000,0.730048,Locked,1058.000,34.620,-0.172,-0.145,-0.975
20/02/17 09:03:01,83.000000,0.746640,Locked,1058.000,34.620,-0.172,-0.144,-0.974
20/02/17 09:03:02,83.000000,0.746640,Locked,1058.000,34.620,-0.172,-0.143,-0.975
20/02/17 09:03:03,82.000000,0.763232,Locked,1059.000,34.390,-0.161,-0.153,-0.974
20/02/17 09:03:04,80.000000,0.813008,Locked,1059.000,34.390,-0.175,-0.155,-0.971
20/02/17 09:03:05,80.000000,0.862784,Locked,1059.000,34.390,-0.173,-0.154,-0.973
20/02/17 09:03:06,77.000000,0.829600,Locked,1059.000,34.390,-0.171,-0.152,-0.974
20/02/17 09:03:06,77.000000,0.829600,Locked,1060.000,34.390,-0.171,-0.152,-0.973
20/02/17 09:03:07,75.000000,0.796416,Locked,1060.000,34.390,-0.171,-0.153,-0.973
20/02/17 09:03:08,74.000000,0.813008,Locked,1060.000,34.390,-0.172,-0.152,-0.974
20/02/17 09:03:08,73.000000,0.862784,Locked,1060.000,34.390,-0.173,-0.152,-0.972
20/02/17 09:03:10,72.000000,0.895968,Locked,1060.000,34.390,-0.170,-0.150,-0.974
20/02/17 09:03:11,70.000000,0.879376,Locked,1060.000,34.390,-0.167,-0.154,-0.975
20/02/17 09:03:11,71.000000,0.895968,Locked,1060.000,34.390,-0.172,-0.187,-0.967
20/02/17 09:03:12,71.000000,0.813008,Locked,1058.000,34.390,-0.182,-0.174,-0.971
20/02/17 09:03:13,70.000000,0.846192,Locked,1058.000,34.390,-0.176,-0.202,-0.958
20/02/17 09:03:14,70.000000,0.763232,Locked,1055.000,34.390,-0.202,-0.254,-0.922
20/02/17 09:03:15,70.000000,1.244400,Locked,1053.000,34.390,-0.483,0.271,0.341
20/02/17 09:03:16,71.000000,1.045296,Locked,1052.000,34.390,-0.976,-3.336,-0.090
20/02/17 09:03:17,70.000000,0.730048,Locked,1050.000,34.390,-0.405,-0.207,0.876
20/02/17 09:03:18,70.000000,0.995520,Locked,1050.000,34.390,-0.493,-0.094,0.891
20/02/17 09:03:19,71.000000,0.862784,Locked,1051.000,34.390,-0.445,-0.082,0.902
20/02/17 09:03:19,70.000000,0.796416,Locked,1055.000,34.390,-0.565,0.007,0.854
20/02/17 09:03:20,70.000000,0.829600,Locked,1057.000,34.390,-0.559,-0.040,0.848
20/02/17 09:03:21,70.000000,0.796416,Locked,1058.000,34.390,-0.561,-0.041,0.856
20/02/17 09:03:22,69.000000,1.012112,Locked,1059.000,34.390,-0.562,-0.041,0.842
20/02/17 09:03:23,70.000000,0.746640,Locked,1059.000,34.390,-0.556,-0.054,0.856
20/02/17 09:03:24,69.000000,0.713456,Locked,1060.000,34.390,-0.558,-0.055,0.858
20/02/17 09:03:24,69.000000,0.647088,Locked,1061.000,34.390,-0.557,-0.061,0.853
20/02/17 09:03:25,71.000000,0.564128,Locked,1061.000,34.390,-0.564,-0.042,0.843
20/02/17 09:03:25,71.000000,0.713456,Locked,1062.000,34.390,-0.561,-0.053,0.850
20/02/17 09:03:26,72.000000,0.746640,Locked,1062.000,34.390,-0.558,-0.042,0.853
20/02/17 09:03:27,72.000000,0.813008,Locked,1061.000,34.390,-0.555,-0.040,0.852
20/02/17 09:03:28,72.000000,0.862784,Locked,1060.000,34.390,-0.555,-0.042,0.851
20/02/17 09:03:29,72.000000,0.895968,Locked,1060.000,34.390,-0.559,-0.049,0.847
20/02/17 09:03:30,72.000000,0.879376,Locked,1059.000,34.390,-0.562,-0.039,0.846
20/02/17 09:03:30,72.000000,0.879376,Locked,1059.000,34.390,-0.559,-0.042,0.848
20/02/17 09:03:31,69.000000,0.879376,Locked,1058.000,34.390,-0.554,-0.041,0.852
20/02/17 09:03:32,68.000000,0.912560,Locked,1059.000,34.240,-0.554,-0.037,0.852
20/02/17 09:03:33,68.000000,0.978928,Locked,1060.000,34.240,-0.556,-0.044,0.853
20/02/17 09:03:35,65.000000,1.012112,Locked,1060.000,34.240,-0.560,-0.044,0.846
20/02/17 09:03:35,65.000000,0.879376,Locked,1060.000,34.240,-0.560,-0.038,0.850
20/02/17 09:03:36,65.000000,0.978928,Locked,1060.000,34.240,-0.555,-0.040,0.852
20/02/17 09:03:37,65.000000,0.978928,Locked,1061.000,34.240,-0.556,-0.039,0.856
20/02/17 09:03:38,64.000000,1.028704,Locked,1061.000,34.240,-0.558,-0.043,0.851
20/02/17 09:03:39,64.000000,1.144848,Locked,1062.000,34.240,-0.562,-0.044,0.850
20/02/17 09:03:40,64.000000,0.696864,Locked,1062.000,34.240,-0.559,-0.041,0.846
20/02/17 09:03:40,63.000000,0.282064,Locked,1062.000,34.240,-0.559,-0.039,0.851
20/02/17 09:03:41,63.000000,1.128256,Locked,1062.000,34.240,-0.555,-0.038,0.855
20/02/17 09:03:43,63.000000,1.111664,Locked,1058.000,34.240,-0.555,-0.039,0.855
20/02/17 09:03:44,63.000000,1.211216,Locked,1061.000,34.240,-0.555,-0.044,0.853
20/02/17 09:03:45,64.000000,1.128256,Locked,1061.000,34.240,-0.560,-0.037,0.841
20/02/17 09:03:46,63.000000,0.895968,Locked,1062.000,34.240,-0.558,-0.038,0.854
20/02/17 09:03:47,62.000000,0.895968,Locked,1062.000,34.240,-0.555,-0.040,0.853
20/02/17 09:03:48,63.000000,1.012112,Locked,1063.000,34.240,-0.555,-0.039,0.854
20/02/17 09:03:49,63.000000,1.061888,Locked,1064.000,34.240,-0.555,-0.040,0.854
20/02/17 09:03:50,62.000000,1.144848,Locked,1064.000,34.240,-0.557,-0.045,0.852
20/02/17 09:03:51,62.000000,1.045296,Locked,1064.000,34.240,-0.562,-0.046,0.853
20/02/17 09:03:52,61.000000,0.995520,Locked,1065.000,34.240,-0.561,-0.049,0.843
20/02/17 09:03:53,61.000000,0.895968,Locked,1065.000,34.240,-0.555,-0.040,0.855
20/02/17 09:03:54,61.000000,1.012112,Locked,1066.000,34.240,-0.557,-0.039,0.853
20/02/17 09:03:55,61.000000,1.045296,Locked,1066.000,34.240,-0.557,-0.038,0.855
20/02/17 09:03:56,61.000000,1.526464,Locked,1067.000,34.240,-0.556,-0.041,0.852
20/02/17 09:03:57,60.000000,1.111664,Locked,1067.000,34.240,-0.560,-0.047,0.851
20/02/17 09:03:58,59.000000,0.945744,Locked,1068.000,34.240,-0.562,-0.037,0.850
20/02/17 09:03:59,59.000000,0.978928,Locked,1068.000,34.240,-0.557,-0.040,0.853
20/02/17 09:04:00,59.000000,1.061888,Locked,1068.000,34.240,-0.555,-0.040,0.851
20/02/17 09:04:02,58.000000,1.144848,Locked,1070.000,34.240,-0.553,-0.045,0.853
20/02/17 09:04:03,58.000000,1.277584,Locked,1068.000,34.190,-0.559,-0.047,0.851
20/02/17 09:04:04,58.000000,0.962336,Locked,1069.000,34.190,-0.562,-0.035,0.853
20/02/17 09:04:05,57.000000,1.178032,Locked,1070.000,34.190,-0.556,-0.039,0.854
20/02/17 09:04:06,57.000000,1.095072,Locked,1070.000,34.190,-0.557,-0.040,0.852
20/02/17 09:04:07,56.000000,1.111664,Locked,1071.000,34.190,-0.559,-0.043,0.850
20/02/17 09:04:08,56.000000,1.045296,Locked,1072.000,34.190,-0.562,-0.043,0.849
20/02/17 09:04:09,56.000000,0.912560,Locked,1072.000,34.190,-0.560,-0.033,0.833
20/02/17 09:04:10,59.000000,0.862784,Locked,1073.000,34.190,-0.555,-0.042,0.855
20/02/17 09:04:11,59.000000,0.912560,Locked,1073.000,34.190,-0.555,-0.042,0.854
20/02/17 09:04:12,59.000000,1.061888,Locked,1074.000,34.190,-0.561,-0.046,0.851
20/02/17 09:04:13,59.000000,1.078480,Locked,1074.000,34.190,-0.562,-0.041,0.845
20/02/17 09:04:14,59.000000,0.978928,Locked,1074.000,34.190,-0.558,-0.039,0.852
20/02/17 09:04:15,59.000000,1.111664,Locked,1076.000,34.190,-0.557,-0.041,0.854
20/02/17 09:04:17,59.000000,1.244400,Locked,1076.000,34.190,-0.557,-0.047,0.853
20/02/17 09:04:18,64.000000,1.078480,Locked,1077.000,34.190,-0.560,-0.040,0.847
20/02/17 09:04:19,63.000000,1.028704,Locked,1073.000,34.190,-0.558,-0.042,0.854
20/02/17 09:04:20,62.000000,1.045296,Locked,1074.000,34.190,-0.556,-0.040,0.854
20/02/17 09:04:21,62.000000,1.078480,Locked,1077.000,34.190,-0.559,-0.043,0.850
20/02/17 09:04:22,62.000000,1.178032,Locked,1077.000,34.190,-0.562,-0.042,0.849
20/02/17 09:04:23,61.000000,1.012112,Locked,1078.000,34.190,-0.557,-0.039,0.852
20/02/17 09:04:24,59.000000,1.028704,Locked,1079.000,34.190,-0.556,-0.041,0.853
20/02/17 09:04:25,59.000000,1.028704,Locked,1080.000,34.190,-0.558,-0.044,0.852
20/02/17 09:04:26,59.000000,1.061888,Locked,1080.000,34.190,-0.562,-0.044,0.849
20/02/17 09:04:27,58.000000,0.962336,Locked,1080.000,34.190,-0.560,-0.039,0.851
20/02/17 09:04:28,58.000000,1.012112,Locked,1081.000,34.190,-0.556,-0.041,0.853
20/02/17 09:04:29,60.000000,0.995520,Locked,1082.000,34.190,-0.556,-0.039,0.854
20/02/17 09:04:30,60.000000,1.045296,Locked,1082.000,34.190,-0.558,-0.039,0.855
20/02/17 09:04:31,59.000000,1.012112,Locked,1083.000,34.190,-0.559,-0.043,0.851
20/02/17 09:04:32,59.000000,1.045296,Locked,1083.000,34.190,-0.562,-0.045,0.851
20/02/17 09:04:33,59.000000,0.912560,Locked,1084.000,34.210,-0.557,-0.041,0.854
20/02/17 09:04:34,59.000000,0.978928,Locked,1084.000,34.210,-0.555,-0.041,0.853
20/02/17 09:04:35,59.000000,1.012112,Locked,1082.000,34.210,-0.556,-0.041,0.853
20/02/17 09:04:36,59.000000,1.078480,Locked,1085.000,34.210,-0.555,-0.040,0.854
20/02/17 09:04:37,59.000000,1.095072,Locked,1083.000,34.210,-0.560,-0.045,0.852
20/02/17 09:04:38,66.000000,1.028704,Locked,1083.000,34.210,-0.561,-0.037,0.852
20/02/17 09:04:39,65.000000,0.962336,Locked,1080.000,34.210,-0.556,-0.040,0.853
20/02/17 09:04:40,64.000000,0.929152,Locked,1078.000,34.210,-0.556,-0.041,0.854
20/02/17 09:04:41,64.000000,1.012112,Locked,1076.000,34.210,-0.556,-0.044,0.852
20/02/17 09:04:42,59.000000,1.028704,Locked,1073.000,34.210,-0.563,-0.044,0.849
20/02/17 09:04:43,58.000000,0.912560,Locked,1073.000,34.210,-0.560,-0.041,0.854
20/02/17 09:04:44,62.000000,0.945744,Locked,1073.000,34.210,-0.555,-0.039,0.853
20/02/17 09:04:45,63.000000,0.945744,Locked,1076.000,34.210,-0.556,-0.041,0.854
20/02/17 09:04:46,63.000000,0.995520,Locked,1077.000,34.210,-0.556,-0.042,0.853
20/02/17 09:04:47,62.000000,1.028704,Locked,1077.000,34.210,-0.560,-0.042,0.851
20/02/17 09:04:48,61.000000,1.012112,Locked,1077.000,34.210,-0.567,-0.048,0.846
20/02/17 09:04:49,61.000000,0.813008,Locked,1077.000,34.210,-0.560,-0.040,0.851
20/02/17 09:04:50,61.000000,0.912560,Locked,1076.000,34.210,-0.554,-0.038,0.855
20/02/17 09:04:51,61.000000,0.978928,Locked,1077.000,34.210,-0.556,-0.040,0.854
20/02/17 09:04:52,63.000000,1.095072,Locked,1077.000,34.210,-0.557,-0.037,0.855
20/02/17 09:04:53,62.000000,1.343952,Locked,1077.000,34.210,-0.561,-0.044,0.851
20/02/17 09:04:54,62.000000,1.012112,Locked,1078.000,34.210,-0.560,-0.039,0.850
20/02/17 09:04:55,61.000000,1.061888,Locked,1079.000,34.210,-0.555,-0.041,0.855
20/02/17 09:04:57,61.000000,1.078480,Locked,1076.000,34.210,-0.557,-0.040,0.850
20/02/17 09:04:57,65.000000,1.161440,Locked,1078.000,34.210,-0.559,-0.038,0.850
20/02/17 09:04:59,64.000000,1.194624,Locked,1078.000,34.210,-0.558,-0.042,0.854
20/02/17 09:05:00,63.000000,1.144848,Locked,1078.000,34.210,-0.559,-0.044,0.854
20/02/17 09:05:01,63.000000,1.012112,Locked,1077.000,34.210,-0.561,-0.038,0.851
20/02/17 09:05:02,56.000000,1.078480,Locked,1077.000,34.210,-0.557,-0.041,0.854
20/02/17 09:05:03,56.000000,1.028704,Locked,1076.000,34.260,-0.556,-0.040,0.853
20/02/17 09:05:04,56.000000,1.078480,Locked,1077.000,34.260,-0.557,-0.040,0.854
20/02/17 09:05:05,56.000000,1.061888,Locked,1077.000,34.260,-0.556,-0.041,0.852
20/02/17 09:05:06,56.000000,1.061888,Locked,1077.000,34.260,-0.562,-0.039,0.855
20/02/17 09:05:07,56.000000,0.962336,Locked,1082.000,34.260,-0.555,-0.043,0.838
20/02/17 09:05:08,56.000000,0.962336,Locked,1083.000,34.260,-0.557,-0.031,0.856
20/02/17 09:05:09,56.000000,0.862784,Locked,1084.000,34.260,-0.556,-0.040,0.851
20/02/17 09:05:10,56.000000,1.012112,Locked,1085.000,34.260,-0.558,-0.042,0.853
20/02/17 09:05:11,57.000000,1.045296,Locked,1085.000,34.260,-0.559,-0.042,0.851
20/02/17 09:05:12,61.000000,0.995520,Locked,1085.000,34.260,-0.565,-0.027,0.858
20/02/17 09:05:13,60.000000,0.912560,Locked,1086.000,34.260,-0.553,-0.051,0.859
20/02/17 09:05:14,60.000000,0.912560,Locked,1081.000,34.260,-0.558,-0.040,0.852
20/02/17 09:05:15,60.000000,0.978928,Locked,1081.000,34.260,-0.556,-0.040,0.854
20/02/17 09:05:16,61.000000,1.012112,Locked,1085.000,34.260,-0.555,-0.042,0.854
20/02/17 09:05:17,61.000000,1.061888,Locked,1086.000,34.260,-0.559,-0.046,0.853
20/02/17 09:05:18,61.000000,0.945744,Locked,1086.000,34.260,-0.556,-0.039,0.853
20/02/17 09:05:19,60.000000,0.995520,Locked,1086.000,34.260,-0.556,-0.040,0.853
20/02/17 09:05:20,60.000000,1.045296,Locked,1087.000,34.260,-0.557,-0.040,0.854
20/02/17 09:05:21,60.000000,1.095072,Locked,1088.000,34.260,-0.559,-0.043,0.852
20/02/17 09:05:22,60.000000,1.012112,Locked,1087.000,34.260,-0.561,-0.042,0.850
20/02/17 09:05:23,67.000000,0.929152,Locked,1087.000,34.260,-0.560,-0.037,0.850
